col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,total_quantity,augmented_quantity,FU,City,CEP,date_time_login,date_time_confirm,TARGET
-768.9128150091478,-1693.4965316271175,619.4620862527024,619.8682830428256,-51.01816479376868,-246.4669343713761,155.68827865061786,506.2860200787078,108,184,MG,Contagem,32372200,2022-05-21 03:18:15,2022-05-21 03:18:27,0
2.14956170490197,-517.8946508328844,-663.0833503906318,-396.3998942727807,-1049.6673220500995,49.388397215115454,-338.95791020204206,505.43409650325043,103,67,SP,São Paulo,8412006,2022-06-09 06:19:09,2022-06-09 06:19:31,0
996.2084347430309,-13.814470152156503,-219.5382456753498,1508.174888071477,-1114.2642757344802,-335.2153899679222,611.6347217255584,427.44944742469147,119,462,SP,São Paulo,21060640,2022-04-03 22:26:38,2022-04-03 22:26:52,1
242.12418305369985,-481.846478487554,-618.0126542073049,243.30797293759647,988.3727311845121,-1073.9075038554586,-646.109397714229,212.74448252502953,112,282,RJ,Nova Iguaçu,26089250,2022-03-07 20:42:16,2022-03-07 20:42:29,0
1214.9679212724784,996.9095789775148,-1347.8557541018604,978.3850792055665,-1366.0387029482667,-584.819320019999,310.9724249484082,-860.5287726541466,115,358,SP,São Paulo,8040220,2022-06-13 20:50:23,2022-06-13 20:50:42,0
1471.959865491535,779.2451476454543,154.11840739225744,-1744.9600395600821,-788.0818207740127,46.00112664302189,759.9781176448288,689.1084615498842,117,409,RJ,Nova Iguaçu,26089255,2022-04-11 20:27:44,2022-04-11 20:27:58,0
1844.117911689531,-650.2133755475838,206.91441328693986,-344.56294234279363,-928.7049620554083,207.45823855210838,546.6283418227489,389.56332560631773,123,569,SP,Guarulhos,7176191,2022-02-22 07:14:08,2022-02-22 07:14:21,0
8.673145743021138,-494.22200225975706,773.0080195359459,-108.90163936770136,2244.602640414604,-363.14494104942753,-648.3232066547367,659.6389152479184,115,358,SP,São Paulo,8411200,2022-03-24 22:27:32,2022-03-24 22:27:56,0
330.29684459194215,-170.46911245363333,-559.6360692027882,1774.1850378193742,1176.9254061120314,695.1830686633605,1068.1276177899608,-359.47020577983534,113,307,SP,São Paulo,8412006,2022-05-10 03:49:59,2022-05-10 03:50:11,0
-74.73637925435045,199.1772470711657,-49.998033992189406,-13.537378356528315,-1131.692911382791,-299.1400210014297,-358.35315250987486,-1043.7708355627112,117,409,SP,Sorocaba,18048170,2022-05-29 13:43:16,2022-05-29 13:43:28,0
-443.3329747405985,1122.7908450719224,-446.95641463463795,948.3047378095281,339.3017604716644,114.84856956437301,-179.8355250786853,1053.192427495125,126,652,MG,Juiz de Fora,36030330,2022-04-22 14:11:53,2022-04-22 14:12:07,0
-370.4682594618266,1107.8432208312056,593.9634937699592,-857.8850589670324,-3481.9521189100606,-2251.3723901555227,924.8926127747019,-777.3827077427347,132,824,MG,Juiz de Fora,36087250,2022-05-04 20:45:58,2022-05-04 20:46:12,1
-493.5148144475447,-510.83428841639255,160.58768248641323,-307.7517091699225,-135.74467853491913,28.25878343179351,28.021194155890488,1035.0645153362937,132,824,MG,Belo Horizonte,30290240,2022-04-24 11:21:26,2022-04-24 11:21:37,0
396.3923990692605,817.4006793459698,660.9985269312,454.0698208556722,1654.897522054153,-1690.5233608693873,-196.1508849969057,-1196.7003804765397,139,1035,SP,São Paulo,8040220,2022-06-03 07:50:25,2022-06-03 07:50:37,1
698.0606865807465,-2409.0102484990534,-469.12219468336656,-1190.4122642519028,-419.98106742467434,-403.0276261536353,-1102.06598009197,-434.97307349877116,110,233,SP,Sorocaba,18015401,2022-05-05 13:35:47,2022-05-05 13:36:03,0
-144.79401213932368,816.849923305625,534.163365695143,88.71468656816887,536.0789875933717,-497.6648995246606,-1004.6506187645962,-516.5173433781448,136,944,SP,Guarulhos,7095080,2022-05-30 12:04:28,2022-05-30 12:04:43,0
796.5206406152003,-10.699536837019421,1240.5445169112108,-1623.8150230055296,599.0916273990398,976.2367010682833,1002.5669918938172,-31.236709330758217,136,944,SP,São Paulo,8253410,2022-05-21 07:24:15,2022-05-21 07:24:25,0
568.9469613176493,572.0989824380312,771.1294428175871,931.7741800536791,801.5173669269902,2131.1754406272034,607.5347278054543,105.16720798505136,106,137,SP,São Paulo,8040220,2022-03-30 05:53:53,2022-03-30 05:54:11,0
-783.485223738315,142.09409136283,-813.6269738239918,-1354.0086672726063,-304.3257298376362,451.71356161703045,-754.1109622323786,1111.5717847812728,127,681,MG,Uberaba,38055480,2022-05-06 11:45:25,2022-05-06 11:45:38,0
769.156840111252,-713.731927809322,185.74211457327075,-1665.6057539785309,1367.7259489920366,-450.82001749393,846.6870196874698,-1288.64261988569,113,307,SP,São Paulo,8411200,2022-05-08 09:57:46,2022-05-08 09:58:03,1
362.21704304833276,991.5699010748664,-1602.9215330539132,-516.8272361783287,-1121.664555273408,-240.3264957081274,0.1556081506858033,914.4008561959225,124,597,SP,Sorocaba,18020020,2022-04-24 16:18:24,2022-04-24 16:18:39,0
46.333169473258536,-439.7365665229488,-768.1793961585432,175.6110375300467,1478.69820064409,-1828.5509930532342,270.28925188403343,-254.6873520965339,114,332,SP,São Paulo,8420400,2022-03-18 14:21:58,2022-03-18 14:22:17,0
-295.740857933106,1014.798516773666,1183.0463472909714,1402.3285149388291,-177.00044915545857,-664.8048017332832,-1099.6646265293548,532.3229947719269,123,569,SP,São Paulo,8040220,2022-06-08 18:15:43,2022-06-08 18:15:56,0
-276.8421958713449,830.9091991525444,767.9464106021217,671.6582276560328,223.92800764556443,-1303.4681038508475,759.4232165922199,45.27098808385004,135,913,ES,Guarapari,29214340,2022-05-16 23:44:11,2022-05-16 23:44:30,0
913.393047776545,383.38988510088836,-290.1648112834259,259.1553792299383,-1285.6968107187242,648.7458155068948,-1421.1673391899988,1002.9573877999745,92,940,RJ,Rio de Janeiro,21060640,2022-02-23 16:08:09,2022-02-23 16:08:27,0
-583.723331393198,395.1195911047777,1125.215206627674,-24.83360100952777,1766.5027197201673,755.0473280924037,-746.4361602636517,1219.1701423885045,103,67,MG,Contagem,32260090,2022-06-11 13:31:40,2022-06-11 13:31:50,0
1394.4912108805393,1318.7152819634407,-884.7333330220623,-371.81585933755645,-243.61581216825115,79.43347327147032,691.4561105915121,-1359.336646588176,106,137,MG,Uberaba,38060030,2022-03-29 03:49:21,2022-03-29 03:49:32,0
-317.7547337667232,-471.6562794977588,616.8912090581404,-184.77294310643,1804.3853588143572,-540.1322938598984,-1444.1842389440994,434.7420841455398,100,0,SP,São Paulo,8040220,2022-04-27 15:42:40,2022-04-27 15:43:00,0
1313.8222443605616,-865.253479644359,748.9491796480786,458.33135368813333,-289.0435232418372,-92.02063853663489,402.753064245916,158.65757300066173,123,569,SP,São Paulo,8253410,2022-03-04 00:13:30,2022-03-04 00:13:45,0
823.6056693529542,284.15227556698926,417.2101328868373,-646.7802547661447,-596.089277736144,523.6746076841897,-564.1138809429149,609.1918211481245,132,824,MG,Belo Horizonte,30290240,2022-02-22 19:17:18,2022-02-22 19:17:37,0
2782.9714248856567,1536.0940090444733,-233.11978618556867,1196.5937745118802,-995.7683129747934,96.13870806175169,119.56387328913758,-635.8026966546032,88,860,ES,Guarapari,29200380,2022-05-07 23:17:35,2022-05-07 23:17:51,0
-879.6067010777402,570.3080167812274,809.4140877579665,-423.91027401614264,-1309.5875794020394,-144.6512135427003,139.59820354905406,569.0190547949416,114,332,RJ,Rio de Janeiro,21321090,2022-02-25 08:05:49,2022-02-25 08:06:09,0
-386.17436512596635,173.58987435053774,22.910131625251843,194.8595262983278,-229.7208855914936,-804.6381877745612,595.0201672088117,257.7311062141563,114,332,SP,São Paulo,8420400,2022-03-18 08:57:18,2022-03-18 08:57:40,0
-511.70388523772743,93.82677159999635,173.13695513637032,247.36847792025353,994.3979717129129,-74.38806598810794,-1031.8993694372894,827.5355223887633,125,625,RJ,São Gonçalo,24723455,2022-05-07 00:40:02,2022-05-07 00:40:20,0
-212.14735625654964,-134.71994430171307,285.2928018661389,851.7661221369389,-403.3572908897841,-101.2866147545599,-164.90829719160146,-6.002405411998879,128,709,MG,Uberaba,38080025,2022-05-02 14:34:27,2022-05-02 14:34:38,1
-357.5736401918908,-563.1239553872248,1419.1649623449898,-780.3417739215399,-1146.6534565932711,-1512.9627311048203,-104.6296947470629,-347.1698517245449,127,681,ES,Serra,29182165,2022-04-08 14:21:36,2022-04-08 14:21:46,0
-112.19940584289026,444.2166430712095,-404.2881926417476,-707.8408990041727,1575.8309867362573,-1667.1089285381622,767.6728487336904,-1205.3209010148048,130,766,RJ,Nova Iguaçu,26089250,2022-04-25 19:48:29,2022-04-25 19:48:43,1
-861.2530232360513,-321.6248396960773,302.9233082072414,-115.93679045228656,-1197.4876217402245,10.380398637811528,124.12584924154073,793.9420445741847,101,22,SP,São Paulo,8253410,2022-02-25 23:37:03,2022-02-25 23:37:20,0
-591.9671591860142,-218.33017201418178,-342.71220182634414,-407.01654382714133,-2496.7426136034965,-1190.416385765087,-793.1808235798608,-99.31465107726076,118,436,MG,Juiz de Fora,36080330,2022-04-07 16:52:19,2022-04-07 16:52:39,0
-865.9543390520156,-1321.7839516218505,1109.735259989927,582.372222425466,1096.769977901534,381.19516271479415,-342.91366259965844,-150.75761288682338,125,625,ES,Vila Velha,29101524,2022-04-10 11:59:48,2022-04-10 12:00:08,0
-102.82902838586696,944.1394010680976,200.25025161406504,-882.4532252518345,-288.4164722358112,-1332.2507346283476,206.32931421776348,-222.07911679410552,134,884,MG,Contagem,32372200,2022-04-03 01:58:43,2022-04-03 01:58:58,0
-353.60318263653625,834.6653046637881,395.0120084707303,956.3351371389352,-1033.4333119445873,-910.0144144283462,342.1366860223466,316.7370823213763,114,332,SP,São Paulo,8420400,2022-04-18 10:27:04,2022-04-18 10:27:14,0
1342.6508519913984,1190.6582378574706,-1004.632188556199,93.2955877450148,-1061.8858907897118,49.57896098039507,-770.4781699278026,1045.7103636179957,124,597,SP,São Paulo,8412006,2022-05-19 00:34:13,2022-05-19 00:34:31,0
885.7526744299296,1029.713598730832,1460.8709964750878,-1634.3471142871144,951.2770860433528,-741.0069229505483,-524.0260929049035,-1949.9933644812845,112,282,SP,São Paulo,8412006,2022-02-18 18:21:23,2022-02-18 18:21:41,1
27.719095041860164,-581.0415212065669,964.6998158288947,-81.75693642288113,-320.3507926549211,593.9283426551191,388.8833100181059,672.4723182656405,111,257,MG,Belo Horizonte,30622048,2022-04-11 05:18:46,2022-04-11 05:19:06,0
-320.936970390285,-692.6157272343522,-486.842536908535,1217.310098481871,1447.053442465532,122.98248635618636,426.10526925264674,1152.3194731702404,137,974,MG,Juiz de Fora,24723455,2022-03-05 17:52:26,2022-03-05 17:52:38,1
-17.673647843696116,379.20214514697415,-394.4496817300868,-170.63203833333603,1851.4412370472012,-122.70834188956825,872.1685891372914,934.9453411948568,120,488,MG,Belo Horizonte,30421310,2022-04-26 15:38:43,2022-04-26 15:39:00,0
-919.4633417961688,-373.35456147968205,-25.191028417968397,606.0415222673809,-1948.131862743902,-1455.0581690658519,-1502.736695964998,-306.12084429294936,134,884,ES,Serra,29182165,2022-05-23 12:48:19,2022-05-23 12:48:31,0
958.3563950742821,-299.68760096033253,-106.44563353421151,356.17445924171886,-1201.0938324988374,1014.6033875960306,-214.77607484222463,1874.8758925939671,110,233,SP,São Paulo,8420400,2022-03-11 06:37:19,2022-03-11 06:37:34,0
-862.4984778427272,70.2162829839356,-1073.8934858843547,-343.8298158396509,914.1374043157512,2655.862851899836,682.2701495608602,1195.1188274540848,121,515,RJ,Rio de Janeiro,21060640,2022-04-01 22:45:22,2022-04-01 22:45:43,0
-136.08459867658422,623.6563497154681,656.3312809851082,-823.3330467875298,407.8469587749372,-2001.6523073507135,81.39874485072106,-445.5781215646758,125,625,MG,Betim,32604158,2022-05-19 07:53:51,2022-05-19 07:54:02,0
-223.00824817422438,1513.159864433515,66.79077593575819,-135.2892156885016,-151.26794555010332,-1360.464187285165,-260.98313016884106,-194.40184439866286,119,462,MG,Belo Horizonte,30290240,2022-04-05 02:46:44,2022-04-05 02:46:53,0
-981.7269203782292,-453.68664346631766,-1939.9363436889164,872.4157692565389,-2687.1922067186456,-945.7559475968072,2042.128853664624,64.81930800278155,123,569,SP,Guarulhos,7095080,2022-06-01 20:04:53,2022-06-01 20:05:02,0
2125.3277534196113,-866.4166507559403,13.584703005680243,50.67845689810895,-1363.4869627327066,609.4172827562028,89.79550126825315,1266.2733976670263,125,625,SP,São Paulo,8412006,2022-03-24 11:42:23,2022-03-24 11:42:45,0
-608.6758561067876,-490.98027569471014,-202.86821425657533,638.7461566921376,643.3002651983958,1203.8950376394187,-474.9881646191884,1617.4485089256843,113,307,RJ,São Gonçalo,24435130,2022-06-01 12:00:25,2022-06-01 12:00:38,0
129.98809824423043,-605.7904736298398,-79.88908872157346,-505.0542789634327,-317.3719309033181,889.6218705011844,642.0662893054171,-218.9997387616394,122,542,MG,Juiz de Fora,36030330,2022-04-20 10:32:41,2022-04-20 10:33:00,0
1161.6933400185135,-602.3975839586899,605.899376945925,88.4023494530454,-706.9347621468144,1167.9794202635408,1615.512256509571,1172.123635214236,117,409,SP,São Paulo,8411200,2022-05-09 01:27:21,2022-05-09 01:27:42,0
615.4000981776619,-1001.5006353900322,441.4362335344791,417.43507122412024,-560.75542588841,1397.0324669548581,-757.6568222908953,791.0126216618519,110,233,SP,Sorocaba,18015401,2022-06-10 18:04:08,2022-06-10 18:04:36,1
-883.4823446471294,-1949.5322238699462,-385.23677638697166,-566.4017663915529,591.4958732427082,275.8880362965832,672.5187165588679,-202.11604796686976,130,766,SP,São Paulo,29101685,2022-05-28 02:16:58,2022-05-28 02:17:20,1
-306.9682781540558,19.404511479864198,420.7260201924802,19.998818121466915,159.58985225617698,252.66596572176746,-1606.708791440731,-305.0460552179886,121,515,SP,Sorocaba,18017003,2022-05-02 00:01:54,2022-05-02 00:02:03,0
890.7976234957055,-1269.4505668424783,1977.7503488522818,590.6704895562445,573.3733396124331,-1438.9452711842957,-400.8681027557424,-762.9801188161016,115,358,SP,São Bernardo do Campo,9890310,2022-03-08 18:32:31,2022-03-08 18:32:47,0
-1702.6906846338193,710.0916277331127,-378.8978750802671,-199.66989618658243,-210.69448832297414,-204.1728544474022,733.6178927272579,-409.4397527927509,106,137,MG,Belo Horizonte,30622048,2022-04-19 14:23:00,2022-04-19 14:23:12,0
-1426.059243180412,798.4453692907017,-1602.4932510453261,-1386.037126606237,-400.6386917987928,117.53944711342683,-113.7314876834904,467.5061216374369,125,625,ES,Vitória,29072305,2022-05-27 09:46:22,2022-05-27 09:46:34,0
-442.29179328755646,-431.0493486193324,64.68741560197768,-94.7070617563953,493.69244549338134,617.9752085223547,1322.4669938424154,1148.3084799728892,141,1097,SP,São Paulo,8420400,2022-05-27 11:17:44,2022-05-27 11:18:01,0
733.634320407045,1399.207756395616,1112.166786993878,354.72839930935345,-1596.8857751766488,-1107.2121811039274,870.4675958978157,439.12047026385875,120,488,MG,Juiz de Fora,36087250,2022-04-13 12:30:32,2022-04-13 12:30:46,0
-993.7148654455267,141.33419975796272,2100.954532735046,24.175150188758685,-1002.9015162379561,1024.1772054116282,527.0328396529856,1493.398974413807,129,737,SP,Guarulhos,7050301,2022-04-07 15:50:38,2022-04-07 15:50:54,0
-343.52390059589067,-557.5782551714782,-330.90758908197114,-330.38296752514213,314.06354345286036,-292.3191278091692,-1690.8285412013875,967.987877567732,103,67,SP,São Paulo,8040220,2022-03-05 13:59:41,2022-03-05 14:00:02,0
1010.4389619165353,-54.672376764540644,-288.13152262523005,686.7661846435517,930.8928235471974,1924.3313750752516,812.1663855828401,1374.7349792297805,103,67,SP,São Paulo,8411200,2022-02-20 10:26:14,2022-02-20 10:26:24,0
-601.5237217387235,1118.8222542206659,563.3996552244026,-1142.3936155310842,-1105.47175612135,-1038.079501404168,856.3131315610876,105.92902665416935,103,67,SP,São Paulo,8253410,2022-04-11 03:59:02,2022-04-11 03:59:17,0
-144.37477929513153,-800.8912438745413,-450.65785860895096,460.6361217250657,-1405.5015380064028,-1734.8035635202475,401.4846290881765,-350.90349206953783,117,409,RJ,Nova Iguaçu,26089255,2022-06-02 05:56:37,2022-06-02 05:56:53,0
-131.18445367329724,68.02749511158336,1208.4786312213143,450.12911070858354,65.71223176380529,1376.7222519101638,-634.7090696297662,682.0658020190198,127,681,SP,Guarulhos,7095080,2022-03-07 21:21:53,2022-03-07 21:22:05,0
-441.20512009038794,-707.5864432613422,-198.7019061604238,572.5801750065983,-1331.5820397446173,-597.903331512543,-302.7896594973759,-491.05724756546437,119,462,SP,São Paulo,8412006,2022-04-27 11:21:47,2022-04-27 11:22:03,0
-84.37258693689911,-118.55143281969463,-793.4039419758053,680.7505491417521,-186.39267478414664,-103.67093171739144,-306.13780806682536,916.0639243234817,119,462,RJ,Rio de Janeiro,23580304,2022-04-23 12:51:38,2022-04-23 12:51:52,0
1004.5605592877337,-836.6405073093036,-32.05407393669234,-44.49062918845384,597.6761707290433,1487.6933310749089,128.4545063540274,631.2361259168066,122,542,RJ,Duque de Caxias,25215200,2022-04-03 04:20:06,2022-04-03 04:20:20,0
-401.1843668505817,-1523.4068664947022,-582.2426142747752,402.99746034850267,989.306294192555,-539.1261687899846,-1267.2450236381735,130.4406364261485,116,384,SP,São Paulo,8411200,2022-03-29 10:37:10,2022-03-29 10:37:21,0
-683.2537818720301,-88.4600791578728,-419.1506571258988,-29.7843251080311,1436.8367351041557,1835.9080365074412,19.403977734492653,1950.010855363403,127,681,SP,São Paulo,8411200,2022-03-25 22:42:10,2022-03-25 22:42:26,0
-204.70246375639093,46.1701690046161,-1203.9404366901438,734.8766688575334,-2303.4429295637046,-1134.0383974423517,880.4533451302759,-62.29440706381695,112,282,MG,Uberaba,38055480,2022-05-02 01:18:17,2022-05-02 01:18:31,0
-396.75667758704077,-781.2012498976163,80.11679669001552,-2556.440445125425,-2585.629708826234,-2098.041893752685,1151.5019144126356,-734.9144894029644,109,209,MG,Juiz de Fora,36087250,2022-04-11 11:50:57,2022-04-11 11:51:08,0
-41.18186636516832,-488.3214769573382,127.0797721670006,-1748.4504798668959,1873.4912897894142,-98.92759186320852,-9.501401158074373,960.0013200838036,102,44,RJ,Nova Iguaçu,26089250,2022-03-02 20:41:48,2022-03-02 20:42:11,0
162.3563852056832,1535.8381212491026,-261.7153742358122,-556.1611527022111,-342.8291546732953,145.57981267568155,507.38824377923254,-251.05284384950716,122,542,ES,Cariacica,29157850,2022-04-12 06:52:21,2022-04-12 06:52:34,1
-769.8161706339189,893.7586030871648,-1146.9242645235665,-1358.98349134445,-337.8230862798334,-433.48589539953036,776.7794663745179,325.2802646228195,110,233,SP,São Paulo,8412006,2022-03-09 06:19:49,2022-03-09 06:20:02,0
